id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
Herschel3206,"Herschel","Sir John","Tyndall","John",1861-11-24,"[24 November 1861]","Collingwood","","RS:HS 23.350 (C: RI 515)","","","Herschel3206.xml"
Herschel3207,"Herschel","Sir John","Stoney","George Johnstone",1868-11-10,"[10 November 1868]","Collingwood","","RS:HS 17.242 (C: 24.237)","","","Herschel3207.xml"
Herschel3208,"Stokes","George Gabriel","Herschel","Sir John",1856-10-10,"[10 October 1856]","Royal Society, Somerset House","","RS MM.16.157","","","Herschel3208.xml"
Herschel3209,"Herschel","Sir John","Sabine","Edward",1842-01-28,"[28 January 1842]","Collingwood","","RS MM 11.166","","","Herschel3209.xml"
Herschel3210,"Tyndall","John","Herschel","Sir John",1870-06-09,"[9 June 1870]","Royal Institution","","RS:HS 17.409 (C: RI 572)","","","Herschel3210.xml"
Herschel3211,"Herschel","Sir John","Gilbert","Davies",1830-03-21,"[21 March 1830]","Slough","","RS MC.1.211","","","Herschel3211.xml"
Herschel3212,"Cooper","Edward Joshua","Herschel","Sir John",1852-02-14,"[14 February 1852]","10 Chesham St.","","RS MM.16.159","","","Herschel3212.xml"
Herschel3213,"Herschel","Sir John","Sabine","Edward",1865-03-18,"[18 March 1865]","Collingwood","","RS Sa.672","","","Herschel3213.xml"
Herschel3214,"Herschel","Sir John","Sabine","Edward",1848-06-01,"[1 June 1848]","Collingwood","","RS Sa.656","","","Herschel3214.xml"
Herschel3215,"Roberton","John David","Herschel","Sir John",1843-01-01,"1843","Royal Society","","RS MM.16.152","","","Herschel3215.xml"
Herschel3216,"Spencer","W[illiam] G[eorge]","Herschel","Sir John",1862-12-03,"[3 December 1862]","Derby","","RS:HS 17.225","","","Herschel3216.xml"
Herschel3217,"Sykes","William Henry","Herschel","Sir John",1850-04-19,"[19 April 1850]","47 Albion St.","","RS:HS 17.146","","","Herschel3217.xml"
Herschel3218,"Sivewright","James","Herschel","Sir John",1868-12-02,"[2 December 1868]","St. Helens","","RS:HS 17.213","","","Herschel3218.xml"
Herschel3219,"Seymour","Margaret","Herschel","Sir John",1852-05-02,"[2 May 1852]","Park Lane","","RS:HS 17.194","","","Herschel3219.xml"
Herschel3220,"Herschel","Sir John","Sabine","Edward",1848-07-31,"[31 July 1848]","Collingwood","","RS Sa.657","","","Herschel3220.xml"
Herschel3221,"Herschel","Sir John","Compton","Spencer J. A.",1845-11-02,"[2 November 1845]","Collingwood","","RS MC.4.92","","","Herschel3221.xml"
Herschel3222,"Herschel","Sir John","Lubbock","John William",1840-04-01,"[1840]-4?","n.p.","","RS LUB.H.356b (C: RS:HS 22.46)","","","Herschel3222.xml"
Herschel3223,"Herschel","Sir John","Unidentified","",1848-10-11,"[11 October 1848]","Collingwood","","St. John's College, Cambridge","","","Herschel3223.xml"
Herschel3224,"Herschel","Sir John","Grey","Charles",1859-11-02,"[2 November 1859]","Collingwood","","RS Sa.669","","","Herschel3224.xml"
Herschel3225,"Herschel","Sir John","Forbes","James David",1857-01-14,"[14 January 1857]","Collingwood","","St. Andrews 55a (C: RS:HS 23.187)","","","Herschel3225.xml"
Herschel3226,"Herschel","Sir John","Murchison","Roderick Impey",1844-04-17,"[17 April 1844]","Collingwood","","EUL:Gen 1425/392 (C: RS:HS 12.405 & 22.189)","","","Herschel3226.xml"
Herschel3227,"Herschel","Sir John","[Tyndall?","John]",1851-02-04,"[4 February 1851]","32 Harley St.","","RI 164","","","Herschel3227.xml"
Herschel3228,"Sharp","William","Herschel","Sir John",1849-10-11,"[11 October 1849]","Rugby","","RS:HS 17.203","","","Herschel3228.xml"
Herschel3229,"Stratford","William Samuel","Herschel","Sir John",1844-08-27,"[27 August 1844]","3 Verulam Buildings","","RS:HS 17.95","","","Herschel3229.xml"
Herschel3230,"Herschel","Sir John","Stratford","William Samuel",1847-05-04,"[4 May 1847]","37 Tavistock Place","","RS:HS 17.101 (C: RS:HS 22.316)","","","Herschel3230.xml"
Herschel3231,"Sykes","William Henry","Herschel","Sir John",1851-11-22,"[22 November 1851]","India House","","RS:HS 17.148","","","Herschel3231.xml"
Herschel3232,"Herschel","Sir John","Whittaker","John William",1813-08-06,"[6 August 1813]","n.p.","","St. John's College, Cambridge","","","Herschel3232.xml"
Herschel3233,"Spottiswoode","Robert","Herschel","Sir John",1830-03-16,"[16 March 1830]","London","","RS:HS 17.227","","","Herschel3233.xml"
Herschel3234,"Herschel","Sir John","Hamilton","William Rowan",1846-11-19,"19] November [1846?","Collingwood","","TCD 1493:374","","","Herschel3234.xml"
Herschel3235,"Herschel","Sir John","Murchison","Roderick Impey",1846-03-10,"[10 March 1846]","Collingwood","","EUL:Gen523/4/31","","","Herschel3235.xml"
Herschel3236,"Herschel","Sir John","[Lubbock?","John William]",1832-01-01,"[1832]","n.p.","","RS LUB.H.349","","","Herschel3236.xml"
Herschel3237,"Herschel","Sir John","[Parsons (Lord Rosse)?","William]",1850-04-10,"[10 April 1850]","Collingwood","","RS MC.4.340","","","Herschel3237.xml"
Herschel3238,"Simms","William","Herschel","Sir John",1840-01-27,"[27 January 1840]","Fleet St.","","RS:HS 17.206","","","Herschel3238.xml"
Herschel3239,"Herschel","Sir John","Longbottom","R. L.",1851-05-27,"[27 May 1851]","Harley St.","","St. John's College, Cambridge","","","Herschel3239.xml"
Herschel3240,"Simpson","G. Wharton","Herschel","Sir John",1866-05-12,"[12 May 1866]","Canonbury","","RS:HS 17.210","","","Herschel3240.xml"
Herschel3241,"Parsons (Lord Rosse)","William","Herschel","Sir John",1849-10-29,"[29 October 1849?]","The Castle, Parsonstown","","RS MM.16.153","","","Herschel3241.xml"
Herschel3242,"Bell","Thomas","Herschel","Sir John",1852-10-25,"[25 October 1852]","Royal Society, Somerset House","","RS MM.16.155","","","Herschel3242.xml"
Herschel3243,"Herschel","Sir John","Forbes","James David",1842-06-02,"[2 June 1842]","Collingwood","","St. Andrews 55 (C: RS:HS 22.122)","","","Herschel3243.xml"
Herschel3244,"Herschel","Sir John","Sabine","Edward",1862-08-15,"[15 August 1862]","Collingwood","","RS MC.6.244 (Adraft: TxU:H/L-0372; Reel 1054 & C: RS:HS 23.384)","","","Herschel3244.xml"
Herschel3245,"Murchison","Roderick Impey","Herschel","Sir John",1856-03-15,"[15 March 1856]","16 Belgrave Square","","RS MM.16.129","","","Herschel3245.xml"
Herschel3246,"Struve","Otto Wilhelm","Herschel","Sir John",1848-01-02,"[2 January 1848]","Pulkowa","","RS:HS 17.245","","","Herschel3246.xml"
Herschel3247,"Herschel","Sir John","Falconer","[Hugh?]",1846-01-01,"1846","Collingwood","","EUL:Gen523/4/30","","","Herschel3247.xml"
Herschel3248,"Herschel","Sir John","Forbes","James David",1858-05-01,"1858-5[?]","n.p.","","St. Andrews 49","","","Herschel3248.xml"
Herschel3249,"Herschel","Sir John","[Stokes","George Gabriel]",1868-07-14,"[14 July 1868]","n.p.","","RS RR.6.101","","","Herschel3249.xml"
Herschel3250,"Herschel","Sir John","Compton","Spencer J. A.",1844-06-21,"[21 June 1844]","Collingwood","","RS MC.4.34","","","Herschel3250.xml"
Herschel3251,"Herschel","Sir John","R.S.L. Joint Committee of Physics and Meteorology","Recipients of Report of",1840-01-01,"[1840]","n.p.","","RS MM 11.190","","","Herschel3251.xml"
Herschel3252,"Tyndall","John","Herschel","Sir John",1863-01-04,"[4 January 1863]","Royal Institution","","RS:HS 17.392a (C: RI 520)","","","Herschel3252.xml"
Herschel3253,"Herschel","Sir John","Lubbock","John William",1840-07-03,"[3 July 1840]","Collingwood","","RS MM.11.147 (ACCS: RS:HS 25.6.5)","","","Herschel3253.xml"
Herschel3254,"Seppings","Sir Robert","Herschel","Sir John",1822-05-18,"[18 May 1822]","Navy Office","","RS:HS 17.190","","","Herschel3254.xml"
Herschel3255,"Sabine","Edward","Herschel","Sir John",1840-06-18,"[18 June 1840]","n.p.","","RS MM.16.139","","","Herschel3255.xml"
Herschel3256,"Herschel","Sir John","Robinson","Thomas Romney",1869-08-21,"[21 August 1869]","Collingwood","","Cambridge University Library 7656/TR65 (C: RS:HS 24.278 & RS Sa.676)","","","Herschel3256.xml"
Herschel3257,"Herschel","Sir John","Tyndall","John",1870-06-07,"[7 June 1870]","Collingwood","","RS:HS 24.317 (C: RI 571)","","","Herschel3257.xml"
Herschel3258,"Lubbock","John William","Herschel","Sir John",1840-06-27,"[27 June 1840]","n.p.","","RS MM.16.142","","","Herschel3258.xml"
Herschel3259,"Stewart","Balfour","Herschel","Sir John",1858-12-17,"[17 December 1858]","Alva St., Edinburgh","","RS:HS 17.236","","","Herschel3259.xml"
Herschel3260,"Herschel","Sir John","Whittaker","John William",1814-01-10,"[10 January 1814]","n.p.","","St. John's College, Cambridge","","","Herschel3260.xml"
Herschel3261,"Herschel","Sir John","[R.S.L. Council]","",1840-01-01,"[1840?]","n.p.","","RS RR.1.211","","","Herschel3261.xml"
Herschel3262,"Herschel","Sir John","Whittaker","John William",1816-09-02,"[2 September 1816]","n.p.","","St. John's College, Cambridge","","","Herschel3262.xml"
Herschel3263,"Herschel","Sir John","Hamilton","William Rowan",1829-05-17,"[17 May 1829]","London","","TCD 1493:51","","","Herschel3263.xml"
Herschel3264,"Herschel","Sir John","Forbes","James David",1842-05-01,"[1842-5]","n.p.","","St. Andrews 43?","","","Herschel3264.xml"
Herschel3265,"Herschel","Sir John","Strahan & Co.","",1864-02-04,"[4 February 1864]","Collingwood","","RS:HS 24.29","","","Herschel3265.xml"
Herschel3266,"Herschel","Sir John","Lubbock","John William",1840-11-01,"[1840-11]","n.p.","","RS LUB.H.358","","","Herschel3266.xml"
Herschel3267,"Sykes","William Henry","Herschel","Sir John",1862-01-09,"[9 January 1862]","47 Albion St.","","RS:HS 17.157","","","Herschel3267.xml"
Herschel3268,"Stratford","William Samuel","Herschel","Sir John",1844-08-26,"[26 August 1844]","3 Verulam Buildings","","RS:HS 17.94","","","Herschel3268.xml"
Herschel3269,"Herschel","Sir John","Christie","Samuel Hunter",1851-04-23,"[23 April 1851]","n.p.","","RS RR.2.235","","","Herschel3269.xml"
Herschel3270,"Sylvester","James Joseph","Herschel","Sir John",1861-05-13,"[13 May 1861]","Woolwich Common","","RS:HS 17.161","","","Herschel3270.xml"
Herschel3271,"Sabine","Edward","Herschel","Sir John",1852-11-13,"[13 November 1852]","Woolwich","","RS MM.16.158","","","Herschel3271.xml"
Herschel3272,"Syme","James","Herschel","Sir John",1865-08-26,"[26 August 1865]","St Vincent Place, Glasgow","","RS:HS 17.252","","","Herschel3272.xml"
Herschel3273,"Herschel","Sir John","Ross","James Clark",1847-05-05,"[5 May 1847]","37 Tavistock Place","","RS Sa.654","","","Herschel3273.xml"
Herschel3274,"Herschel","Sir John","R.S.L. Committee of Physics","Chairman of",1846-11-11,"[11 November 1846]","Collingwood","","RS Sa.651 (C: RS Sa.652, RS Sa.653; ACCS: RS:HS 25.7.3)","","","Herschel3274.xml"
Herschel3275,"Stratford","William Samuel","Herschel","Sir John",1844-08-24,"[24 August 1844]","3 Verulam Buildings","","RS:HS 17.93","","","Herschel3275.xml"
Herschel3276,"Herschel","Sir John","Forbes","James David",1859-11-09,"[9 November 1859]","37 Tavistock Place","","St. Andrews 167","","","Herschel3276.xml"
Herschel3277,"Smith","Beck & Beck","Herschel","Sir John",1864-01-04,"[4 January 1864]","31 Cornhill","","RS:HS 17.219","","","Herschel3277.xml"
Herschel3278,"Herschel","Sir John","Grove","William Robert",1852-04-27,"[27 April 1852]","n.p.","","RI","","","Herschel3278.xml"
Herschel3279,"Herschel","Sir John","Henderson","Thomas",1833-10-20,"[20 October 1833]","n.p.","","EUL:LaII425/24","","","Herschel3279.xml"
Herschel3280,"Herschel","Sir John","Forbes","James David",1851-10-01,"1851-10","32 Harley St.","","St. Andrews 87 (C: RS:HS 23.108)","","","Herschel3280.xml"
Herschel3281,"Herschel","Sir John","Grove","William Robert",1847-04-22,"[22 April 1847]","Collingwood","","RI (C: RS:HS 22.314)","","","Herschel3281.xml"
Herschel3282,"Herschel","Sir John","Murchison","Roderick Impey",1842-02-13,"[13 February 1842]","Collingwood","","EUL:Gen523/4/28","","","Herschel3282.xml"
Herschel3283,"Herschel","Sir John","Murchison","Roderick Impey",1846-04-26,"[26 April 1846]","Collingwood","","EUL:Gen523/4/32","","","Herschel3283.xml"
Herschel3284,"Herschel","Sir John","Sheepshanks","Richard",1830-10-27,"[27 October 1830]","Slough","","RS:HS 25.1.11","","","Herschel3284.xml"
Herschel3285,"Herschel","Sir John","Murchison","Roderick Impey",1846-08-23,"[23 August 1846]","Collingwood","","EUL:Gen523/4/35","","","Herschel3285.xml"
Herschel3286,"Sheepshanks","Richard","Herschel","Sir John",1830-01-01,"[1830]","30 Woburn Place","","RS:HS 16.1","","","Herschel3286.xml"
Herschel3287,"Herschel","Sir John","Murchison","Roderick Impey",1846-01-01,"1846","n.p.","","EUL:Gen523/4/29","","","Herschel3287.xml"
Herschel3288,"Herschel","Sir John","Murchison","Roderick Impey",1850-03-14,"[14 March 1850]","Collingwood","","EUL:Gen523/4/41 (ACCS: TxU:H/M-0151.2; Reel 1087)","","","Herschel3288.xml"
Herschel3289,"Herschel","Sir John","Murchison","Roderick Impey",1850-03-04,"[4 March 1850]","Collingwood","","EUL:Gen523/4/40","","","Herschel3289.xml"
Herschel3290,"Herschel","Sir John","Hamilton","William Rowan",1828-12-05,"[5 December 1828]","London","","TCD 1493:30","","","Herschel3290.xml"
Herschel3291,"Herschel","Sir John","Hamilton","William Rowan",1833-01-15,"[15 January 1833]","Slough","","TCD 1493:88 (C: TCD 7762-72:321)","","","Herschel3291.xml"
Herschel3292,"Herschel","Sir John","Wood","James",1820-01-01,"[1820].","n.p.","","St. John's College, Cambridge","","","Herschel3292.xml"
Herschel3293,"Herschel","Sir John","Hamilton","William Rowan",1847-10-06,"[6 October 1847]","Collingwood","","TCD 1493:411","","","Herschel3293.xml"
Herschel3294,"Herschel","Sir John","Hamilton","William Rowan",1847-04-20,"[20 April 1847]","Collingwood","","TCD 1493:387","","","Herschel3294.xml"
Herschel3295,"Seguin","Marc","Herschel","Sir John",1861-06-10,"[10 June 1861]","Montbard","","RS:HS 17.184","","","Herschel3295.xml"
Herschel3296,"Herschel","Sir John","Sykes","William Henry",1839-04-12,"[12 April 1839]","[Slough?]","","RS:HS 17.140 (C: RS:HS 22.8)","","","Herschel3296.xml"
Herschel3297,"Stratford","William Samuel","Herschel","Sir John",1844-08-23,"[23 August 1844]","3 Verulam Buildings","","RS:HS 17.92","","","Herschel3297.xml"
Herschel3298,"Herschel","Sir John","Unidentified","",1832-01-01,"[1832]","n.p.","","RS LUB.H.350","","","Herschel3298.xml"
Herschel3299,"Strahan","Alexander","Herschel","Sir John",1868-11-05,"[5 November 1868]","56 Ludgate Hill","","RS:HS 17.244","","","Herschel3299.xml"
Herschel3300,"Herschel","Sir John","Hamilton","William Rowan",1853-07-21,"[21 July 1853]","32 Harley St.","","TCD 7762-72:257","","","Herschel3300.xml"
Herschel3301,"Herschel","Sir John","Murchison","Roderick Impey",1846-04-29,"[29 April 1846]","Collingwood","","EUL:Gen523/4/33","","","Herschel3301.xml"
Herschel3302,"Herschel","Sir John","[Arnold?","Matthew]",1866-01-13,"[13 January 1866]","Collingwood","","EUL:Gen1731/22","","","Herschel3302.xml"
Herschel3303,"Tyndall","John","Herschel","Sir John",1857-03-20,"[20 March 1857]","Royal Institution","","RS:HS 17.387 (C: RI 504)","","","Herschel3303.xml"
Herschel3304,"Scotson","James","Herschel","Sir John",1868-12-04,"[4 December 1868]","Prestwich","","RS:HS 17.182","","","Herschel3304.xml"
Herschel3305,"Slater","John Allen","Herschel","Sir John",1853-04-06,"[6 April 1853]","Middlewich","","RS:HS 17.214","","","Herschel3305.xml"
Herschel3306,"Smith","William","Herschel","Sir John",1833-09-17,"[17 September 1833]","Blandford Square","","RS:HS 17.218","","","Herschel3306.xml"
Herschel3307,"Spiers","A[lexander]","Herschel","Sir John",1851-07-17,"[17 July 1851]","Paris","","RS:HS 17.226","","","Herschel3307.xml"
Herschel3308,"Stanley","Arthur Penrhyn","Herschel","Sir John",1860-05-16,"[16 May 1860]","Oxford","","RS:HS 17.228","","","Herschel3308.xml"
Herschel3309,"Stevelly","John","Herschel","Sir John",1846-10-08,"[8 October 1846]","Belfast","","RS:HS 17.233","","","Herschel3309.xml"
Herschel3310,"Stevenson","G. R.","Herschel","Sir John",1856-03-18,"[18 March 1856]","Tangwood","","RS:HS 17.234","","","Herschel3310.xml"
Herschel3311,"Hamilton","William Rowan","Herschel","Sir John",1829-02-25,"[25 February 1829]","Observatory","","TCD 1493:36a","","","Herschel3311.xml"
Herschel3312,"Stratford","William Samuel","Herschel","Sir John",1844-08-22,"[22 August 1844]","3 Verulam Buildings","","RS:HS 17.91","","","Herschel3312.xml"
Herschel3313,"Herschel","Sir John","Forbes","James David",1840-08-10,"[10 August 1840]","Collingwood","","St. Andrews 42 (C: RS:HS 22.62)","","","Herschel3313.xml"
Herschel3314,"Forbes","James David","Herschel","Sir John",1841-12-30,"[30 December 1841]","Edinburgh","","St. Andrews LB III, 292- (C: RS:HS 7.298)","","","Herschel3314.xml"
Herschel3315,"Sylvester","James Joseph","Herschel","Sir John",1841-05-27,"[27 May 1841]","22 Doughty St.","","RS:HS 17.160","","","Herschel3315.xml"
Herschel3316,"Herschel","Sir John","Forbes","James David",1842-04-09,"1842-4-9[?]","n.p.","","St. Andrews 21? (C: RS:HS 22.115)","","","Herschel3316.xml"
Herschel3317,"Herschel","Sir John","Stokes","George Gabriel",1864-05-24,"[24 May 1864]","Collingwood","","RS RR.5.234","","","Herschel3317.xml"
Herschel3318,"Seymour","Margaret","Herschel","Sir John",1852-06-29,"[29 June 1852]","Park Lane","","RS:HS 17.195","","","Herschel3318.xml"
Herschel3319,"Strahan","Alexander","Herschel","Sir John",1868-10-30,"[30 October 1868]","56 Ludgate Hill","","RS:HS 17.243","","","Herschel3319.xml"
Herschel3320,"Herschel","Sir John","[R.S.L. Council]","",1840-01-01,"[1840?]","n.p.","","RS RR.1.110","","","Herschel3320.xml"
Herschel3321,"Roberton","John David","Herschel","Sir John",1840-06-18,"[18 June 1840]","Royal Society","","RS MM.16.140","","","Herschel3321.xml"
Herschel3322,"Parsons (Lord Rosse)","William","Herschel","Sir John",1850-06-21,"[21 June 1850]","19 Great Cumberland St.","","RS MM.16.154","","","Herschel3322.xml"
Herschel3323,"Herschel","Sir John","Sabine","Edward",1858-05-08,"[8 May 1858]","Collingwood","","RS Sa.667","","","Herschel3323.xml"
Herschel3324,"Herschel","Sir John","Simpson","A. J.",1868-03-09,"[9 March 1868]","Collingwood","","RS:HS 17.209","","","Herschel3324.xml"
Herschel3325,"Herschel","Sir John","Lubbock","John William",1847-12-04,"[4 December 1847]","Collingwood","","RS LUB.H.359","","","Herschel3325.xml"
Herschel3326,"Herschel","Sir John","Whittaker","John William",1819-06-13,"[13 June 1819]","Slough","","St. John's College, Cambridge","","","Herschel3326.xml"
Herschel3327,"Tyndall","John","Herschel","Sir John",1864-11-18,"[18 November 1864]","Royal Institution","","RS:HS 17.398a (C: RI 534)","","","Herschel3327.xml"
Herschel3328,"Simpson","A. J.","Herschel","Sir John",1868-03-07,"[7 March 1868]","Slough","","RS:HS 17.208","","","Herschel3328.xml"
Herschel3329,"Herschel","Sir John","Lubbock","John William",1840-06-30,"[30 June 1840]","Collingwood","","RS LUB.H.357 (ACCS: RS:HS 25.6.4)","","","Herschel3329.xml"
Herschel3330,"Herschel","Sir John","Whittaker","John William",1813-02-20,"[20 February 1813]","n.p.","","St. John's College, Cambridge","","","Herschel3330.xml"
Herschel3331,"Symons","J. H.","Herschel","Sir John",1857-09-25,"[25 September 1857]","Bristol","","RS:HS 17.254","","","Herschel3331.xml"
