id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
Tyndall0590,"Tyndall","John","Francis","William",1851-12-21,"Sunday","Queenwood","","Authors' Letters, StBPL T&F","eng","","Tyndall0590.xml"
Tyndall0591,"Tyndall","John","Francis","William",1851-12-22,"","","","Authors' Letters, St","eng","","Tyndall0591.xml"
Tyndall0592,"Tyndall","John","Hirst","Thomas Archer",1851-12-30,"Dec. 30th 1851","Queenwood","","MS JT/1/T/547; MS JT/1/HTYP/178-181, RI","eng","","Tyndall0592.xml"
Tyndall0593,"Steuart","Elizabeth","Tyndall","John",1851-12-31,"December 31st 1851","Steuart's Lodge","Queenwood College | Stockbridge | Hants","MS JT/1/TYP/10/3333, RI","eng","","Tyndall0593.xml"
Tyndall0594,"Herschel","John Frederick William","Tyndall","John",1852-01-09,"9th Jan /52","32 Harley Street","","MS JT/1/TYP/2/496, RI","eng","","Tyndall0594.xml"
Tyndall0595,"Tyndall","John","Steuart","Elizabeth",1852-01-10,"10th. Jan. 1852","Queenwood","","MS JT/1/TYP/10/3334, RI","eng","","Tyndall0595.xml"
Tyndall0596,"Tyndall","John","Herschel","John Frederick William",1852-01-10,"10 Jan. 1852","Queenwood College","","HS 17.383, RS","eng","","Tyndall0596.xml"
Tyndall0597,"Tyndall","John","Hirst","Thomas Archer",1852-02-01,"Sunday February 1st 1852","Queenwood","","JT/1/T/548, RI","eng","","Tyndall0597.xml"
Tyndall0598,"Sabine","Edward","Tyndall","John",1852-02-05,"Feb. 5t 1852","11. Old Burlington St","","MS JT/1/S/8, RI","eng","","Tyndall0598.xml"
Tyndall0599,"Tyndall","John","Francis","William",1852-02-06,"Friday","Queenwood","","Authors' Letters, StBPL T&F","eng","","Tyndall0599.xml"
Tyndall0600,"Tyndall","John","Francis","William",1852-02-07,"Saturday Night","Queenwood","","Authors' Letters, StBPL T&F","eng","","Tyndall0600.xml"
Tyndall0601,"Hirst","Thomas Archer","Tyndall","John",1852-02-08,"Feb 8th/ 52","Marburg","","MS JT/1/H/165, RI","eng","","Tyndall0601.xml"
Tyndall0602,"Tyndall","John","Francis","William",1852-02-15,"","","","Authors' Letters, StBPL T&F","eng","","Tyndall0602.xml"
Tyndall0603,"Tyndall","John","Francis","William",1852-02-18,"Wednesday","","","Authors' Letters, StBPL T&F","eng","","Tyndall0603.xml"
Tyndall0604,"Tyndall","John","Hirst","Thomas Archer",1852-02-23,"23rd Feb. 1852","","","MS JT/1/HTYP/185-187a, RI","eng","","Tyndall0604.xml"
Tyndall0605,"Tyndale","Hector","Tyndall","John",1852-02-23,"23d February 1852","Philadelphia","","MS JT/1/T/43, RI","eng","","Tyndall0605.xml"
Tyndall0606,"Sabine","Edward","Tyndall","John",1852-02-24,"February 24. '52","11. Old Burlington St","","MS JT/1/S/9, RI","eng","","Tyndall0606.xml"
Tyndall0607,"Playfair","Lyon","Tyndall","John",1852-03-05,"5th March /52","33 Ladbroke Sq | Notting Hill","","MS/JT/1/P/113, RI","eng","","Tyndall0607.xml"
Tyndall0608,"Tyndall","John","Steuart","Elizabeth",1852-03-10,"10th March 1852","Queenwood","","MS JT/1/TYP/10/3335, RI","eng","","Tyndall0608.xml"
Tyndall0609,"Tyndall","John","Francis","William",1852-03-12,"Friday","","","Authors' Letters, StBPL T&F","eng","","Tyndall0609.xml"
Tyndall0610,"Ramsay","Andrew","Tyndall","John",1852-03-18,"18 March 1852","London","","MS JT/1/R/2, RI","eng","","Tyndall0610.xml"
Tyndall0611,"Tyndall","John","Hirst","Thomas Archer",1852-03-24,"24th March 1852","","","MS JT/1/T/549, RI","eng","","Tyndall0611.xml"
Tyndall0612,"Wynne","George","Tyndall","John",1852-03-25,"25 March/52","Ry. Dept | Board of Trade | Whitehall","","MS JT/1/TYP/5/1844, RI","eng","","Tyndall0612.xml"
Tyndall0613,"Sabine","Edward","Tyndall","John",1852-03-29,"March 29. '52","11. Old Burlington St","","MS JT/1/S/10, RI","eng","","Tyndall0613.xml"
Tyndall0614,"Tyndall","John","Forbes","James David",1852-04-05,"5th April 1852","Queenwood College | Stockbridge | Hants","","Incoming letters 1852, no. 33, StA JDF","eng","","Tyndall0614.xml"
Tyndall0615,"Francis","William","Tyndall","John",1852-04-06,"","","","MS JT/1/T/550, RI","eng","","Tyndall0615.xml"
Tyndall0616,"Tyndall","John","Frankland","Edward",1852-04-13,"13th April 1852","Queenwood","Owen's College | Manchester","Frankland, 30, JRL","eng","","Tyndall0616.xml"
Tyndall0617,"Tyndall","John","Hirst","Thomas Archer",1852-04-14,"14th April 1852","Queenwood","","MS JT/1/T/550, RI","eng","","Tyndall0617.xml"
Tyndall0618,"Forbes","James David","Tyndall","John",1852-04-16,"16 April 1852","Clifton | Bristol","Queenwood College | Stockbridge","MS JT/1/F/29, RI","eng","","Tyndall0618.xml"
Tyndall0619,"Hirst","Thomas Archer","Tyndall","John",1852-04-16,"April 16th 1852","Huddersfield","","MS JT/1/HTYP/191-192, RI","eng","","Tyndall0619.xml"
Tyndall0620,"Tyndall","John","Forbes","James David",1852-04-19,"19th April 1852","Queenwood College near Stockbridge","","Incoming letters 1852, no. 42, StA JDF","eng","","Tyndall0620.xml"
Tyndall0621,"Hirst","Thomas Archer","Tyndall","John",1852-04-22,"April 22nd 1852 (being my 23rd Birthday)","Brighouse","","MS JT/1/HTYP/193, RI","eng","","Tyndall0621.xml"
Tyndall0622,"du Bois-Reymond","Emil","Tyndall","John",1852-04-27,"April 27, 1852","Dr Bence Jones' | 30 Grosvenor Str | Grosvenor Square","","MS JT/1/M/145, RI","eng","","Tyndall0622.xml"
Tyndall0623,"Tyndall","John","du Bois-Reymond","Emil",1852-04-28,"28th April 1852","Queenwood College","","MS JT/1/T/398, RI","ger","","Tyndall0623.xml"
Tyndall0624,"Tyndall","John","Hirst","Thomas Archer",1852-05-01,"","","","MS JT/1/HTYP/194, RI","eng","","Tyndall0624.xml"
Tyndall0625,"Sabine","Edward","Tyndall","John",1852-05-05,"May 5. 52","Woolwich","","MS JT/1/S/11, RI","eng","","Tyndall0625.xml"
Tyndall0626,"Tyndall","John","du Bois-Reymond","Emil",1852-05-07,"7th May 1852","","","MS JT/1/T/399, RI","eng","","Tyndall0626.xml"
Tyndall0627,"Huxley","Thomas Henry","Tyndall","John",1852-05-07,"May 7thh 1852","41 North Bank | Regent Park","","HP 9.3, IC","eng","","Tyndall0627.xml"
Tyndall0628,"Tyndall","John","Huxley","Thomas Henry",1852-05-09,"9th May 1852","Queenwood","","HP 1.2, IC","eng","","Tyndall0628.xml"
Tyndall0629,"Tyndall","John","du Bois-Reymond","Emil",1852-05-12,"Wednesday","Queenwood, Stockbridge","","MS JT/1/TYP/7/2427b, RI","eng","","Tyndall0629.xml"
Tyndall0630,"Weld","Charles Richard","Tyndall","John",1852-06-04,"","","","MS JT/2/6/115-117, RI","eng","","Tyndall0630.xml"
Tyndall0631,"Tyndall","John","Hirst","Thomas Archer",1852-06-05,"","","","MS JT/1/T/1011, RI","eng","","Tyndall0631.xml"
Tyndall0632,"Hirst","Thomas Archer","Tyndall","John",1852-06-13,"June 13th /52","Marburg","","MS JT/1/HTYP/197-198, RI","eng","","Tyndall0632.xml"
Tyndall0633,"Tyndall","John","Hirst","Thomas Archer",1852-06-15,"June 15th 1852","","","MS JT/1/T/551, RI","eng","","Tyndall0633.xml"
Tyndall0634,"Hirst","Thomas Archer","Tyndall","John",1852-06-20,"June 20th 1852","Marburg","","MS JT/1/HTYP/200, RI","eng","","Tyndall0634.xml"
Tyndall0635,"Thomson","William","Tyndall","John",1852-06-21,"Monday June 21","32 Duke Street, St James","","MS JT/1/T/31, RI","eng","","Tyndall0635.xml"
Tyndall0636,"Sabine","Edward","Tyndall","John",1852-06-29,"June 29","","","MS JT/1/TYP/4/1302, RI","eng","","Tyndall0636.xml"
Tyndall0637,"Wynne","Anne","Tyndall","John",1852-07-03,"3d July","Harrow Saty","","MS JT/1/W/88, RI","eng","","Tyndall0637.xml"
Tyndall0638,"Tyndall","John","Hirst","Thomas Archer",1852-07-05,"5th July 1852","Queenwood","","MS JT/1/T/552, RI","eng","","Tyndall0638.xml"
Tyndall0639,"Tyndall","John","Sabine","Edward",1852-07-05,"5th July 1852","Queenwood College","","MS JT/1/TYP/3/1026-1027, RI","eng","","Tyndall0639.xml"
Tyndall0640,"Sabine","Edward","Tyndall","John",1852-07-06,"July 6. '52","Woolwich","","MS JT/1/S/12, RI","eng","","Tyndall0640.xml"
Tyndall0641,"Tyndall","John","Faraday","Michael",1852-07-11,"11th July 1852","Queenwood College | near Stockbridge Hants","","MS JT/TYP/12/4015, RI","eng","","Tyndall0641.xml"
Tyndall0642,"Tyndall","John","Francis","William",1852-07-11,"","","","27/8, RDS","eng","","Tyndall0642.xml"
Tyndall0643,"Tyndall","John","Stokes","George Gabriel",1852-07-11,"11th July 1852","Queenwood College | near Stockbridge Hants","","Stokes Correspondence - add 7656, Cambridge University","eng","","Tyndall0643.xml"
Tyndall0644,"Sabine","Edward","Tyndall","John",1852-07-12,"July 12 | '52","Woolwich","","MS JT/1/S/13, RI","eng","","Tyndall0644.xml"
Tyndall0645,"Stokes","George Gabriel","Tyndall","John",1852-07-13,"July 13th 1852","Pembroke College | Cambridge","","MS JT/1/TYP/4/1358, RI","eng","","Tyndall0645.xml"
Tyndall0646,"Reich","Ferdinand","Tyndall","John",1852-07-16,"16th July 1852","Freiberg in Saxony","Queenwood College | Stockbridge | Hants","MS JT/1/R/12, RI","ger","","Tyndall0646.xml"
Tyndall0647,"Tyndall","John","Francis","William",1852-07-20,"20th July 1852","","","27/11, RDS","eng","","Tyndall0647.xml"
Tyndall0648,"Tyndall","John","Francis","William",1852-07-21,"Wednesday","","Queenwood","27/10, RDS","eng","","Tyndall0648.xml"
Tyndall0649,"Tyndall","John","Francis","William",1852-07-25,"25th July","Queenwood","","27/12, RDS","eng","","Tyndall0649.xml"
Tyndall0650,"Hirst","Thomas Archer","Tyndall","John",1852-08-07,"Aug. 7th /52","Goettingen","","MS JT/1/HTYP/202-203, RI","eng","","Tyndall0650.xml"
Tyndall0651,"Knoblauch","Karl Hermann","Tyndall","John",1852-08-10,"10th August 1852","Marburg","","MS JT/1/K/18, RI","eng","","Tyndall0651.xml"
Tyndall0652,"Hirst","Thomas Archer","Tyndall","John",1852-08-17,"","","","MS JT/1/H/493, RI","eng","","Tyndall0652.xml"
Tyndall0653,"Tyndall","John","Francis","William",1852-08-18,"","","","27/40, RDS","eng","","Tyndall0653.xml"
Tyndall0654,"Wynne","George","Tyndall","John",1852-08-18,"","","Under Secretary's Office | Castle | Dublin","MS JT/1/TYP/5/1848, RI","eng","","Tyndall0654.xml"
Tyndall0655,"Weber","Wilhelm","Tyndall","John",1852-08-26,"1852 Aug. 26","Goettingen","","MS JT/1/W/12, RI","ger","","Tyndall0655.xml"
Tyndall0656,"Tyndall","John","Francis","William",1852-08-27,"27th Aug","Queenwood","","Authors' Letters, StBPL T&F","eng","","Tyndall0656.xml"
Tyndall0657,"Tyndall","John","Francis","William",1852-08-28,"Aug. 1852","Queenwood","","Authors' Letters, StBPL T&F","eng","","Tyndall0657.xml"
Tyndall0658,"Hirst","Thomas Archer","Tyndall","John",1852-08-29,"Augst 28th / 52","Marburg","","MS JT/1/H/171; MS JT/1/HTYP/205-207, RI","eng","","Tyndall0658.xml"
Tyndall0659,"Wynne","George","Tyndall","John",1852-08-31,"Thursday","Whitehall","","MS JT/1/TYP/5/1845, RI","eng","","Tyndall0659.xml"
Tyndall0660,"Tyndall","John","Andrews","Thomas",1852-09-18,"18th Sept. 1852","Queenwood College near Stockbridge","","MS 350/1/128, Science Museum, Wroughton","eng","","Tyndall0660.xml"
Tyndall0661,"Tyndall","John","Hirst","Thomas Archer",1852-09-19,"19th Sept. 1852","Queenwood","","MS JT/1/T/553, RI","eng","","Tyndall0661.xml"
Tyndall0662,"Hirst","Thomas Archer","Tyndall","John",1852-09-20,"Sept. 20th 1852","Muenchen","","MS JT/1/HTYP/209, RI","eng","","Tyndall0662.xml"
Tyndall0663,"Tyndall","John","","Editors of the Philosophical Magazine and Journal",1852-09-21,"Sept 21, 1852","Queenwood College","","4:25, Phil. Mag.","eng","","Tyndall0663.xml"
Tyndall0664,"Tyndall","John","Francis","William",1852-09-21,"21st Sept. 1852","","","Authors' Letters, StBPL T&F","eng","","Tyndall0664.xml"
Tyndall0665,"Tyndall","John","Francis","William",1852-09-30,"","","","27/24, RDS","eng","","Tyndall0665.xml"
Tyndall0666,"Tyndall","John","Francis","William",1852-10-04,"4th Oct. 1852","","","27/14, RDS","eng","","Tyndall0666.xml"
Tyndall0667,"Hirst","Thomas Archer","Tyndall","John",1852-10-05,"Oct. 7th 52","Berlin","","MS JT/2/6/161-162; MS JT/1/HTYP/210, RI","eng","","Tyndall0667.xml"
Tyndall0668,"Tyndall","John","Andrews","Thomas",1852-10-10,"10th Oct. 1852","Queenwood Stockbridge","","MS 350/1/129, Science Museum, Wroughton","eng","","Tyndall0668.xml"
Tyndall0669,"Tyndall","John","du Bois-Reymond","Emil",1852-10-10,"10th Oct. 1852","Queenwood","","Darmstaedter, F 1 e 1855 (2): Tyndall, Staatsbibliothek zu Berlin, Sammlung","eng","","Tyndall0669.xml"
Tyndall0670,"Tyndall","John","Francis","William",1852-10-12,"12th Oct. 1852","Queenwood","","27/15, RDS","eng","","Tyndall0670.xml"
Tyndall0671,"Jones","Henry Bence","Tyndall","John",1852-10-12,"Oct. 12. 1852","","","MS JT/2/6/159-160, RI","eng","","Tyndall0671.xml"
Tyndall0672,"Tyndall","John","Francis","William",1852-10-17,"17th Oct. 1852","Queenwood","","Authors' Letters, StBPL T&F","eng","","Tyndall0672.xml"
Tyndall0673,"Tyndall","John","Hirst","Thomas Archer",1852-10-17,"Sunday morning | Oct. 17th 1852","Queenwood","","MS JT/1/T/554, RI","eng","","Tyndall0673.xml"
Tyndall0674,"Jones","Henry Bence","Tyndall","John",1852-10-19,"Oct. 19. 1852","30 Grosvenor St","","MS JT/1/TYP/2/669, RI","eng","","Tyndall0674.xml"
Tyndall0675,"Barlow","John","Tyndall","John",1852-10-21,"oct 21/52","Royal Institution | Albemarle St","","MS JT/1/B21, RI","eng","","Tyndall0675.xml"
Tyndall0676,"Tyndall","John","Francis","William",1852-10-22,"","","","27/18, RDS","eng","","Tyndall0676.xml"
Tyndall0677,"Tyndall","John","Francis","William",1852-10-23,"","","","27/17, RDS","eng","","Tyndall0677.xml"
Tyndall0678,"Hirst","Thomas Archer","Tyndall","John",1852-10-24,"Oct. 24th / 52","Mittel Strasse No 5 | Berlin","Queenwood College | Stockbridge | Hampshire","MS JT/1/H/174; MS JT/1/HTYP/214-216, RI","eng","","Tyndall0678.xml"
Tyndall0679,"Wynne","George","Tyndall","John",1852-10-29,"29th Oct 1852","Board of Trade","","MS JT/1/T/555, RI","eng","","Tyndall0679.xml"
Tyndall0680,"Bunsen","Robert","Tyndall","John",1852-10-30,"30 Okt. 1852","Heidelberg","","MS JT/1/B/143, RI","ger","","Tyndall0680.xml"
Tyndall0681,"Tyndall","John","Hirst","Thomas Archer",1852-10-31,"","","","MS JT/1/T/555, RI","eng","","Tyndall0681.xml"
Tyndall0682,"Tyndall","John","Francis","William",1852-10-31,"","","","27/33, RDS","eng","","Tyndall0682.xml"
Tyndall0683,"Jones","Henry Bence","Tyndall","John",1852-11-06,"Nov 6. 1852","30 Grosvenor St","","MS JT/1/J/35, RI","eng","","Tyndall0683.xml"
Tyndall0684,"Tyndall","John","Francis","William",1852-11-10,"10th Nov. 1852","Queenwood","","Authors' Letters, StBPL T&F","eng","","Tyndall0684.xml"
Tyndall0685,"Tyndall","John","","Editors of the Philosophical Magazine and Journal",1852-11-10,"","","","4:27, Phil. Mag.","eng","","Tyndall0685.xml"
Tyndall0686,"Hirst","Thomas Archer","Tyndall","John",1852-11-14,"Nov 14th 1852","Berlin | Mittel Strasse, No 5","Queenwood College | Stockbridge | Hampshire","MS JT/1/H/175, RI","eng","","Tyndall0686.xml"
Tyndall0687,"Tyndall","John","Francis","William",1852-11-15,"","","","27/36, RDS","eng","","Tyndall0687.xml"
Tyndall0688,"Tyndall","John","Francis","William",1852-11-15,"Friday","","","27/19, RDS","eng","","Tyndall0688.xml"
Tyndall0689,"Hirst","Thomas Archer","Tyndall","John",1852-11-21,"Nov. 21st 1852","Mittel Strasse No 5 | Berlin","","MS JT/1/H/176, RI","eng","","Tyndall0689.xml"
Tyndall0690,"Bevington","James B","Tyndall","John",1852-11-26,"Novbr 1852","Neckinger Mills Bermondsey | London","","MS JT/1/B/93, RI","eng","","Tyndall0690.xml"
Tyndall0691,"Tyndall","John","Hirst","Thomas Archer",1852-11-28,"28th Nov. 1852","Queenwood","","MS JT/1/T/556, RI","eng","","Tyndall0691.xml"
Tyndall0692,"Tyndall","John","Francis","William",1852-12-15,"","","","27/22, RDS","eng","","Tyndall0692.xml"
Tyndall0693,"Tyndall","John","Francis","William",1852-12-19,"Sunday 19th Dec","","","Authors' Letters, StBPL T&F","eng","","Tyndall0693.xml"
Tyndall0694,"Tyndall","John","Francis","William",1852-12-23,"Thursday","","","27/25, RDS","eng","","Tyndall0694.xml"
Tyndall0695,"Tyndall","John","Hirst","Thomas Archer",1852-12-31,"31st Dec. 1852","Manchester","","MS JT/1/T/557, RI","eng","","Tyndall0695.xml"
Tyndall0696,"Tyndall","John","Francis","William",1852-12-31,"","","","27/21, RDS","eng","","Tyndall0696.xml"
Tyndall0697,"Carter","Richard","Tyndall","John",1853-01-07,"7 Jany, 1853","Halifax","","MS JT/1/C/61, RI","eng","","Tyndall0697.xml"
Tyndall0698,"Tyndall","John","Hirst","Thomas Archer",1853-01-09,"9th January. 1853","Queenwood","","MS JT/1/T/558; MS JT/1/HHTYP/224-6, RI","eng","","Tyndall0698.xml"
Tyndall0699,"Allen","Margaret","Tyndall","John",1853-01-11,"Jan 11th / 53","Stanley Terrace, Preston","","MS JT/1/A/69, RI","eng","","Tyndall0699.xml"
Tyndall0700,"Allen","Margaret","Tyndall","John",1853-01-11,"Tuesday Evening | Jan 11th/53","","","MS JT/1/A/70, RI","eng","","Tyndall0700.xml"
Tyndall0701,"Allen","Margaret","Tyndall","John",1853-01-14,"Jan. 14th./53","Stanley Terrace, Preston","","MS JT/1/A/71, RI","eng","","Tyndall0701.xml"
Tyndall0702,"Jones","Henry Bence","Tyndall","John",1853-01-14,"Jan, 14. 1853","30 Grosvenor St","","MS JT/1/J/37, RI","eng","","Tyndall0702.xml"
Tyndall0703,"Tyndall","John","Hirst","Thomas Archer",1853-01-15,"","","","MS JT/1/T/1010; MS JT/1/HTYP/226/1, RI","eng","","Tyndall0703.xml"
Tyndall0704,"Jones","Henry Bence","Tyndall","John",1853-01-17,"Janry 17. 1853","","","MS JT/1/J/38; MS JT/2/13b/596, RI","eng","","Tyndall0704.xml"
Tyndall0705,"Tyndall","John","Hirst","Thomas Archer",1853-01-17,"Monday","","","MS JT/1/T/953; MS JT/1/HTYP/226, RI","eng","","Tyndall0705.xml"
Tyndall0706,"Bevington","James B","Tyndall","John",1853-01-20,"","","","MS JT/2/13b/597, RI","eng","","Tyndall0706.xml"
Tyndall0707,"Tyndall","John","Steuart","E. D.",1853-01-24,"24th. Jan.","","","MS JT/1/TYP/10/3336, RI","eng","","Tyndall0707.xml"
Tyndall0708,"Tyndall","John","Faraday","Michael",1853-01-26,"26th Jan. 1853.","Queenwood College | near Stockbridge Hants","","Mss.Ms.Coll.200; 4:2630, APS; Faraday Correspondence","eng","","Tyndall0708.xml"
Tyndall0709,"Higginson","T. C.","Tyndall","John",1853-01-28,"Jan. 28th 1853","Camp Cuttagh","","MS JT/1/TYP/2/599, RI","eng","","Tyndall0709.xml"
Tyndall0710,"Faraday","Michael","Tyndall","John",1853-01-29,"29 Jany 1853","Royal Institution","","Mss.Ms.Coll.200; 4:2632, APS; Faraday Correspondence","eng","","Tyndall0710.xml"
Tyndall0711,"Tyndall","John","","Editors of the Philosophical Magazine and Journal",1853-01-31,"","","","5:30, Phil. Mag.","eng","","Tyndall0711.xml"
Tyndall0712,"Tyndall","John","Faraday","Michael",1853-02-15,"15th, Feb, 1853","Queenwood","","MS JT/TYP/12/4022; 4:2638, RI; Faraday Correspondence","eng","","Tyndall0712.xml"
Tyndall0713,"Tyndall","John","Hirst","Thomas Archer",1853-02-16,"16th Feb. 1853","Queenwood","","MS JT/1/T/559; JT/1/HTYP/227-228, RI","eng","","Tyndall0713.xml"
Tyndall0714,"Faraday","Michael","Tyndall","John",1853-02-16,"16 Feb. 1853","Royal Institution","","MS JT/TYP/12/4132; 4:2639, RI; Faraday Correspondence","eng","","Tyndall0714.xml"
Tyndall0715,"Jones","Henry Bence","Tyndall","John",1853-02-17,"Feb. 17. 1853","","","MS JT/1/TYP/2/671, RI","eng","","Tyndall0715.xml"
Tyndall0716,"Wynne","George","Tyndall","John",1853-02-17,"17 Febr '53","Whitehall","","MS JT/1/W/95, RI","eng","","Tyndall0716.xml"
Tyndall0717,"Jones","Henry Bence","Tyndall","John",1853-02-19,"","","","MS JT/1/J/41, RI","eng","","Tyndall0717.xml"
Tyndall0718,"Huxley","Thomas Henry","Tyndall","John",1853-02-21,"","","","MS JT/2/13b/601, RI","eng","","Tyndall0718.xml"
Tyndall0719,"Tyndall","John","Huxley","Thomas Henry",1853-02-22,"22nd Feb. 1853","Queenwood","","MS JT/TYP/9/2858, RI","eng","","Tyndall0719.xml"
Tyndall0720,"Tyndall","John","Barlow","John",1853-02-23,"23rd Feb. 1853","Queenwood","","MS AD/03/A/02, RI","eng","","Tyndall0720.xml"
Tyndall0721,"Huxley","Thomas Henry","Tyndall","John",1853-02-25,"Feb. 25th. 1853","6 Upper York Place | St. John's Wood","","HP 8:9; MS JT/TYP.9/2859-2861, IC; RI","eng","","Tyndall0721.xml"
Tyndall0722,"Tyndall","John","Hirst","Thomas Archer",1853-02-25,"25th. Feb. 1853","Queenwood","","MS JT/1/T/560; MS JT/1/HTYP/229, RI","eng","","Tyndall0722.xml"
Tyndall0723,"Tyndall","John","Francis","William",1853-02-27,"27th Feb","","","27/5, RDS","eng","","Tyndall0723.xml"
Tyndall0724,"Jones","Henry Bence","Tyndall","John",1853-02-28,"Feb 28. 1853","","","MS JT/1/J/42; MS JT/1/TYP/672, RI","eng","","Tyndall0724.xml"
Tyndall0725,"Tyndall","John","Francis","William",1853-03-04,"4th Mar","","","27/6, RDS","eng","","Tyndall0725.xml"
Tyndall0726,"Tyndall","John","Huxley","Thomas Henry",1853-03-06,"Sunday. 1853","Queenwood","","HP 8:11; MS JT/TYP/9/2858a, IC; RI","eng","","Tyndall0726.xml"
Tyndall0727,"Hirst","Thomas Archer","Tyndall","John",1853-03-06,"March 6th / 53","Mittel Strasse No 5 | Berlin","","MS JT/1/H/177; MS JT/1/HTYP/230-231, RI","eng","","Tyndall0727.xml"
Tyndall0728,"Bunsen","Robert","Tyndall","John",1853-03-06,"6n Maerz 1853","Heidelberg","","MS JT/1/B/144, RI","ger","","Tyndall0728.xml"
